"Corn","Sorghum","Barley","Oats","Wheat","rice AWP (US)","Up Cotton","Soybeans","Rice, LG","Rice, MG"
4.15721562570689,3.91760337322767,5.60835450947574,2.69314581014188,4.70166621919417,15.3873692088784,0.655307857579068,11.4097667798989,11.2154416416825,21.6831871739195
4.35262895194447,4.09389714229941,5.43827496590584,3.6691067904195,6.03914632006624,15.7863731153091,0.706263287823094,10.7298297309488,11.5062649115105,22.245445495587
5.29101235088756,4.97857687669011,8.73923210770307,3.57535559705802,7.01081538805407,14.5322945587375,0.580014453809509,10.6874743147195,10.5922006114742,20.4782545155168
4.02503397178661,3.79769014775656,4.61792909567005,2.81411367362892,5.51075916260646,13.1712712013589,0.627013300205463,8.42713840171121,9.60018710803269,18.5603617421965
3.19806158136007,3.00943808719347,5.43845786590066,2.66806145836836,3.81329272054358,13.0203268805429,0.572047432058782,8.44593698481084,9.49016783194497,18.3476578084269
3.60932020991358,3.41934028955411,6.22386348719566,2.44540020296567,3.5795240623825,13.7351733715939,0.563060900799491,11.471517188075,10.0112003095773,19.3549872651827
3.39648909669583,3.19637042579367,5.72303277362299,3.40849777259045,6.26912286005339,14.4559808495407,0.684022800342843,9.75328777795411,10.5365775910385,20.3707166760077
3.70448804000709,3.49867300792577,9.40749864222384,3.52274976420646,6.44498561917148,14.0651322319966,0.600788992254095,10.806948179758,10.2516984930397,19.8199504198768
4.07161357005711,3.8444668145185,7.24706983569146,4.00220819745614,6.81817629733235,13.5174605688055,0.537784500853146,8.12738601451518,9.85251527374203,19.0481961959013
3.76990487160729,3.56181409601397,5.86901512114418,2.59914112403737,4.02171932581536,12.9498913865542,0.524951332606195,8.06026067637244,9.43882928527013,18.2484032848556
5.17678597890026,4.87297307723144,6.38261631486701,3.48457162731044,4.87015584655083,15.9321424870073,0.789287377654544,11.9463900822162,11.6125123056708,22.4508571242969
5.32616030357965,5.01283103038153,9.14687504222542,4.19579092105758,6.78388537345888,14.5147469021656,0.739876822373378,10.5699828655614,10.5794105941841,20.4535271487559
3.65666541140316,3.45106347850694,4.66272893191383,3.24719773392446,5.02384997159947,15.9908571519633,0.539661618061738,8.50727964784319,11.6553078537197,22.5335951838581
4.19805842891158,3.95838100076927,6.01242844571306,3.58766558326245,7.23616325058555,16.0879378060343,0.564221772580673,9.90156074083068,11.7260673445391,22.6703968661089
4.82001387654612,4.54063792448097,6.9378905395798,2.84177765083048,4.1577767752311,13.2970153451039,0.818018553462884,11.5847576878951,9.69183864942433,18.7375547222204
2.88379510515043,2.70551820614299,6.04097801620514,3.16384629366053,5.305553626874,13.6419936211305,0.506981163397854,7.82046120431867,9.94328408300711,19.2236825604804
3.90464813339875,3.68524617553039,5.35327300491862,2.49136901087241,4.12430726532529,13.7251095780896,0.620412048442551,9.6908078698992,10.0038650798048,19.3408058209559
4.51755569609201,4.25994456695452,5.95633822492164,3.00941157784795,4.99674944714083,15.0547134297466,0.662333481881587,10.1057623006044,10.9729777463294,21.2144236429035
4.99180376581217,4.69921239828049,6.98193414744926,2.97795940209252,4.29423382886146,13.439693803867,0.550023841847175,10.0694622468257,9.7958331598608,18.9386107757309
3.19035675828461,2.99308948154716,5.46348542794787,2.63034670486903,4.92476949051163,14.7395413772966,0.546472973763555,8.67724951367976,10.7432572714803,20.7702973915286
5.5910830763523,5.27078151108491,8.42480857753247,3.34014556211897,5.0341928633317,14.0210481747028,0.823102590681118,11.8197366696666,10.2195668033925,19.7578291532256
4.0293272641813,3.79147411051811,5.05276985874991,4.41150971963143,7.78401038358597,14.6050232591815,0.609620100706228,8.04840661308864,10.6452106149668,20.5807405222691
3.51319108822879,3.31951074708925,5.98450715513352,2.76873985068661,4.34328469718857,11.9626428414914,0.64811708839293,10.8144834247022,8.71925024010112,16.8572171308622
3.72292632736583,3.51623658149428,7.03808786335285,2.97052119654114,4.90310928662428,13.3398737460932,0.710046633267284,9.33952368834531,9.72307699099049,18.7979488492483
3.72306907270783,3.51460033694391,7.25371546183246,3.15702371011686,4.93533550074345,17.0868947722707,0.542921731193755,9.41634231749284,12.4541803445776,24.0780819995167
5.21068566461665,4.90678853328161,7.75507990980847,3.64936514877134,4.93544893022504,13.9060250073597,0.712346140702756,13.6947509460438,10.1357294948009,19.5957436899485
4.1566564119161,3.91856484344561,6.32712108222093,4.95452482276187,9.36715510444443,17.1336434575644,0.628285372542691,9.42941827229178,12.488254210267,24.1439581398496
4.3247155449251,4.06404400927857,4.95202285059516,4.62211818788699,8.14665568076644,16.6403373450746,0.640426033009228,8.58606451075895,12.1286965860227,23.4488133996438
4.11301571240197,3.88112785346252,5.60392091020755,2.92482219548658,5.22885551558001,14.987677048289,0.555124613358701,8.49520010025316,10.9241167218163,21.1199589955115
4.49542475106749,4.239664924679,5.15767076946542,2.98993774600324,4.74799088444917,13.4534325069258,0.694625349992859,9.1726943690683,9.80584693286496,18.9579707368723
4.85767567928989,4.58169967093035,6.38310054844819,3.3745295242911,5.67294298960704,16.4582346410657,0.643615183777846,10.9445511991244,11.9959667982416,23.1922024766004
5.10310634249795,4.79692636141621,7.36241682301359,4.887090193267,9.12814526769581,14.024187344702,0.831149547221958,10.7716480265773,10.221854860399,19.7622527301048
4.46927340157099,4.21012222232009,7.21883311196659,3.04123389283045,4.80777610887493,13.1976572862532,0.715416859316695,10.7107985300465,9.61941921920565,18.5975438237976
3.87624651123037,3.65513317775194,6.26359317533501,3.88812964133711,7.46150487727836,10.311331608853,0.685370816119321,9.41912304446405,7.51565367264986,14.5302637671231
4.37538493487339,4.11512200041637,5.35005495378077,4.19764689129519,7.40770359730515,16.4910665566818,0.718382511599933,9.08351637495103,12.0198971029336,23.2384677323382
3.17762272465148,2.9797328993508,5.32433389552439,3.11864086017693,4.69288267313056,12.4886207565143,0.630703810020616,9.83728070574139,9.10262146689597,17.5984015026655
4.5223790184712,4.26552932258456,6.70563806725064,3.72904197449849,5.41064911211432,14.6501708841633,0.658747498812003,10.4732255095157,10.6781175106402,20.644360520571
5.18507677598842,4.88533567911823,6.65616010324286,2.60994887815369,4.50090250918617,13.4360169751898,0.880777224515821,12.1243132377197,9.79315321783203,18.9334295544753
5.82815989558561,5.50747803869531,8.03774420556119,3.14479760510157,5.05692170944684,12.9002229027778,0.716420085395524,11.263113540195,9.40262725660211,18.1784126960974
4.1672105069418,3.93381223739966,6.70630461152418,3.89891873605001,7.20390015784655,15.1366306649009,0.539237906537137,10.2980935564735,11.032685026882,21.3298577186385
4.64809002371918,4.37223679362952,6.70540426770787,3.29156415453876,6.66071490383344,15.0235999265333,0.724385856184949,10.2954604153102,10.9502999464521,21.170579896474
5.64516231633812,5.32501543614668,7.79530122472351,3.7850309853833,4.7631408240341,13.8000397416509,0.727654920628663,12.146965641967,10.0584796708511,19.4463940303122
4.34747811760623,4.09393336638475,7.58987985387008,2.03601567607671,3.24919097213707,14.3015742208282,0.62467477739996,10.1686649255083,10.4240347313783,20.1531338139981
3.77807400590987,3.5644591774497,5.7293488207415,3.61148351191334,7.68677127740247,15.7423365381638,0.509324049992725,8.77937705178496,11.4741678288729,22.183391135821
5.18058763763094,4.87894849895899,8.77393895614166,3.28831112307578,4.11101097343049,13.609130947903,0.638519098929252,10.5398753165332,9.91933135991519,19.1773739625027
4.23711885833145,3.99469179691447,6.32715269723459,2.7259047179416,4.88806118347843,13.2431938208338,0.639277336000579,9.0820828405995,9.65260958067817,18.6617118559778
5.89117180045621,5.57562245302068,9.38867695488157,3.46379102217894,5.30214845217009,14.4946049933907,0.766552390925539,12.0109404359745,10.5647296958869,20.4251440787147
3.83456800695427,3.61736361515254,7.3589998402188,2.94760338185139,3.77374224583292,15.5579611621401,0.635318481339482,11.1974938213688,11.3397815512782,21.9235776658044
3.47260853266908,3.27319428707989,7.75853514464116,3.87368774176919,5.92308497570082,12.4107057594618,0.582447253802931,10.2704588448133,9.04583131059366,17.4886072004811
5.64600494815897,5.33237922736997,7.93401360345183,3.68367893035554,5.82308959839546,14.0958556727596,0.595772598561329,11.8640877869117,10.2740919868354,19.8632445078817
3.27250408474687,3.07718630129556,5.30864674986777,2.78889487616715,4.46702174828406,14.3210798546918,0.686589024391951,9.6416276915997,10.4382518659197,20.1806202741115
4.30591077888299,4.04991814944273,5.54795778934798,4.31415365191273,7.24211680570038,15.1808594239061,0.567413938300637,8.61174021821732,11.0649221857343,21.3921828924197
4.400676400878,4.15098732427009,4.59132366254608,2.53782646679741,4.4203366166603,15.5565735796233,0.860980636747836,12.0294069347692,11.3387701795142,21.9216223470607
4.48903316560588,4.23026960270068,5.80561259830362,3.32354940697188,6.38871962546482,14.6523099934374,0.681713842899881,11.3728140588102,10.6796766501462,20.6473748569494
3.99625022357814,3.76407567849103,6.59498608045568,2.84469263374687,5.40798258268357,13.6428807823436,0.536159422562909,9.30456520569653,9.94393071107439,19.2249327080772
3.64415875890248,3.44364477464765,6.05555829114949,3.39835754066905,5.8278836647145,14.861660868585,0.57277344998286,9.70585919992131,10.832266900694,20.9423826746751
4.43809265748103,4.17763358131253,6.12268213805063,3.68075215642472,5.72027513718356,16.7153984106927,0.645218027969106,10.3761312418421,12.1834065880753,23.554586070279
4.07285057323391,3.84247471190569,7.01798294340077,3.97195501519735,7.76421919075359,12.10940427845,0.555677763890064,9.19394571752459,8.8262207240815,17.0640267332242
5.87569559907776,5.54252114203265,5.97326222025001,3.7107782124046,6.82326341106001,17.2357815572991,0.705874999508057,11.5187024355669,12.5626999378905,24.2878865465883
3.89379038216682,3.67474576883329,6.51860909267934,3.4523855075844,7.61754014664599,13.503068678924,0.562009842705052,8.20986252409518,9.84202541034252,19.0279157933289
3.80453091715236,3.58774759032618,5.41804863324033,2.62402577408281,4.02168653041331,16.1100005918763,0.66955402512102,9.66296974959434,11.7421483187268,22.7014867495384
4.14106838525335,3.90994927939295,7.07901905213099,2.8727413131375,4.7107175507728,13.6059243944515,0.673561666495385,9.93240832086867,9.91699418891359,19.1728554318996
4.41892016210837,4.17115259093889,7.36103597188965,3.3371167892617,3.75579684134871,11.6369778726518,0.552675483781295,9.92932583905239,8.48188175929197,16.3983047346312
5.41966003897965,5.1049735090998,8.08603598367246,3.66892331209196,6.01266283105044,14.1827197092905,0.81171433140111,13.3844298886974,10.3374048585322,19.9856493931622
3.66624234046776,3.46102192879058,7.66999064202711,3.46062737953871,6.68246377823034,12.6105455069259,0.486849938730285,8.8602583123969,9.191489154696,17.7702123657456
5.0867134167901,4.78727401104065,7.34532027196928,4.40604399846741,7.34115467940473,12.4463668621403,0.614263799052385,9.37810438737728,9.07182373402481,17.5388592191146
4.08636549240546,3.85757830881909,5.25446015165904,4.03912019150795,6.91541038691172,12.8376009620139,0.495178994365999,7.76609536867705,9.35698379977775,18.0901686795703
4.23906125616548,3.99528027510212,6.06430610040625,2.65780576552093,4.55072608055387,14.2585653539382,0.707858156610408,10.5862202565423,10.3926867192437,20.0925276572044
5.78250438067663,5.4471639773269,6.49578500108763,3.00830702488249,5.10453172339785,14.8705037367359,0.480436117082692,11.5756311117378,10.838712230649,20.9548436459215
4.6435425515494,4.3749411967066,5.27068239045018,2.31637851379051,4.74646983884484,14.2617682547259,0.823672197748025,10.5791419468461,10.3950212279164,20.0970410406384
3.36746887004838,3.17323186788349,5.12978186086875,2.10411932321597,3.23277899633329,12.5475663033479,0.598262643608082,10.0157796880652,9.14558529856695,17.6814649105628
4.5923987901433,4.322571981336,6.05186893876321,3.42546567167749,5.62929184832809,13.9226262879954,0.461262020287128,7.913388740143,10.1478297239966,19.6191374663935
3.11394794859032,2.92591257083724,5.13020119613764,2.92989097282093,4.71402492817366,11.5177858963413,0.489188774396068,7.85204879471135,8.39500591740367,16.2303447736471
4.99288792188528,4.69562040469683,7.52573736609378,5.57059829910766,8.06486896813287,16.098341158361,0.577511253993805,9.27430971687187,11.7336500696505,22.6850568013242
3.26413665081682,3.06760866991723,5.33159337485005,3.38976986190849,4.77486401589719,14.2684413074189,0.417479687173375,6.80148351186991,10.3998850374497,20.106444405736
3.50251291143727,3.31020636036374,8.04791271589225,2.57339626833776,3.62173432841005,13.0920046351686,0.556081002718848,9.73044287064933,9.54241182915455,18.4486628696988
4.4526820292984,4.19405772807147,6.42449808050478,3.36963438987455,4.41349923953967,14.1156544721299,0.762102188253228,11.3820162141235,10.2885228018694,19.8911440836141
3.84593717781753,3.62832057160927,6.7143902304757,3.36635942841727,5.30109800174621,13.081995645304,0.533490409649079,9.17956177743179,9.53511654428846,18.434558652291
4.16730497424512,3.93455971035414,5.63979842042501,2.5621115869328,4.08605618192609,13.3197298277363,0.610853761145753,9.15092854114698,9.70839462796273,18.7695629473946
4.53538314146474,4.2766125961783,7.24551730770251,3.3099032253587,4.85469812643991,12.8747263133678,0.708592712992902,11.0509235349526,9.38404347488425,18.1424840514429
3.82458094385765,3.60407820620257,5.84552178548045,2.70989447295167,5.24942106186778,15.7666434076512,0.592480181220442,8.999909302017,11.4918844555768,22.2176432807817
3.54965442908734,3.35682437090708,5.49255766910655,3.10746975005764,4.59003655549953,13.053517509445,0.53615818561686,9.01255671526734,9.51435959315178,18.3944285467601
4.36682931805606,4.10487227401695,6.84290359103289,3.10472063577802,5.64626348033609,14.841292604023,0.574968682263234,10.7604689253765,10.817421017721,20.9136806342606
4.44902690918731,4.18969457832768,6.51153994529046,3.47833056561148,6.31511814129159,14.4810142398539,0.550343581969802,10.1174018012271,10.5548237593302,20.4059926013716
4.24572014352474,3.99868458690753,6.9444773551684,3.6939270883896,5.28166257585802,14.5366759424258,0.661717535576877,11.6638025967357,10.5953940847963,20.4844285639394
4.14132543145675,3.90250287091471,6.50446967235699,4.24786382900172,5.95031591611243,16.3832183634022,0.550341360229893,9.94600296218463,11.9412894409305,23.0864929191323
4.38265551963345,4.12783657485412,4.68712320130013,2.95728353534946,5.66120354027873,14.3764458663769,0.632678816882124,8.71627331299812,10.4786066702113,20.2586395624086
5.77183654610602,5.43886162239705,8.82430385185739,2.76473352653756,4.32281852229046,13.0469750843184,0.614199226774801,11.4807843676966,9.50959099455604,18.3852092561417
3.91257006527628,3.68753711591068,5.5942646766411,3.03781842869163,5.55052247437999,15.194890931303,0.532446645117839,9.55939376277453,11.0751493759849,21.4119554602375
3.64731367382565,3.44805798919563,5.73844206623269,3.17323177966016,7.19942530687726,13.3145519336544,0.734528432906872,9.50173744594274,9.70462059952982,18.7622664924243
3.93738403943589,3.71654069366645,6.35974847838876,3.635694310593,6.52816928036891,15.7916210735665,0.637529264708211,10.7589793638132,11.510090007846,22.2528406818356
3.64673042037597,3.44714484497073,4.9185612112221,2.90858266186173,5.29072390896422,12.6956513129186,0.690734748299056,9.20755309424426,9.25352049920478,17.8901396317959
6.17106210675442,5.81103052821594,6.14419664698533,4.9090475062862,7.09934404592752,17.4061592721957,0.720952480669852,10.9817431097559,12.686883694875,24.5279751434251
3.26361065281431,3.06725017589268,5.40127832428936,3.76855574220905,6.25103993256607,13.5268219251397,0.688255475781644,10.3504743646402,9.85933851585888,19.0613877973272
4.31884448216521,4.06590949592685,5.95449725694429,3.63557828242477,5.35273529367568,14.7539026473561,0.718644900504305,8.89570679817929,10.7537248169109,20.7905346460278
4.95310787052547,4.66386166032231,6.63480625110437,3.5612364797096,6.71204406636795,14.6626929390695,0.731782730094931,10.5059619132271,10.687244501364,20.6620060359704
3.21814944517414,3.02566005468068,6.69324002125983,3.3737923358412,4.28587104395244,13.431678543118,0.587764938703878,9.72601353233752,9.78999105079379,18.9273160315347
3.49266678458502,3.28965738134613,6.54364295410035,4.0213003257748,6.9585842459367,15.2227371495909,0.492790112641165,8.37129286164973,11.0954457393145,21.451195096008
3.99092230595786,3.75732876891622,6.17601044600758,4.40665351316658,7.12560365689832,14.8060052295352,0.464649998975128,8.48707729132138,10.7917009947669,20.8639552565493
4.56976867677349,4.30330623086147,7.42373377829676,3.38655597237325,4.61415447523833,14.1510911987546,0.621198123806608,8.54897259335026,10.3143516835993,19.9410799216253
5.37884363000871,5.06826539950575,7.43120126414258,3.81555556873603,5.49563849545779,15.069282376897,0.587965457434533,9.9780621943803,10.9835966620341,21.2349535465993
4.29106347001765,4.03993275826763,5.68312077738681,3.49341674972001,5.72103661678183,15.1397791472764,0.735752120869562,9.27292955691783,11.0349798714303,21.3342944180986
3.27583065688812,3.08000409821121,6.28887513900926,3.06731010703116,4.95938213017236,15.3724596960115,0.478183911193636,8.38570207927639,11.2045744967408,21.6621773603655
3.20963893700346,3.01826616882776,4.28729973413531,2.37648954017235,4.57679134518125,12.1860385024138,0.808853812638927,9.14355960368439,8.88207735915376,17.1720162276973
4.41106006499131,4.15881984347434,5.21566694511212,3.24603274985489,4.8807587315639,16.2483604395975,0.617288566916766,10.2110797152348,11.8429951091433,22.8964572110103
4.01548184266569,3.78655543127381,6.41590631083409,4.05643827807871,7.13335793236134,14.4520576103557,0.494351854759634,8.03624292153766,10.5337180469846,20.3651882241702
3.98891946209541,3.75947848889212,5.86688486489593,2.71214434545762,5.44703139300726,16.628848902793,0.670316078507032,10.7954914281932,12.1203229678808,23.4326244045696
3.79354742712353,3.58325664988924,6.28114650004816,2.87020347276533,4.9379064943998,12.715615191143,0.59261621185675,9.2656128082326,9.26807163579789,17.9182718292093
3.70998107194135,3.49969208305576,4.67829303005484,3.825697338535,6.57803655594209,15.6351602647376,0.61648916776646,7.73246885911197,11.39604991127,22.0323631617886
4.79737127652274,4.51754955477292,6.92017228035909,3.69635691269092,6.35815028159891,15.2378888108037,0.690610027936587,8.93457496624389,11.1064893797055,21.4725461340973
4.20307706047213,3.96081551314873,6.21947891480809,3.07348736525758,4.627432201078,14.6583667124574,0.720038827207206,11.1820440200814,10.6840912305587,20.6559097124135
4.48571328534351,4.22102638527805,6.09107056016715,3.99098887222601,7.75948710366411,14.1091356138398,0.572396529123137,7.36252078505071,10.28377138051,19.8819580023193
4.30355082739012,4.0486568932698,6.50222565404896,2.6862604010949,4.01682700266218,15.650310323276,0.71342996084747,11.8952747200137,11.4070923835145,22.0537119414615
5.13680551249941,4.83391374887121,5.82744148331333,3.14916165289674,5.15565141015596,16.060997577773,0.628706683454156,10.2858536556821,11.7064313330951,22.6324339106506
5.12066542820001,4.81693850262706,5.62677024553906,2.94226305246591,4.18722332651838,12.7625560853059,0.730043076353217,11.3032848402472,9.30228559738849,17.9844188216177
5.32827058191581,5.01441595464529,6.98079670178727,4.57670906514497,7.96892407431132,12.1121431839325,0.631612513490483,9.39532434899949,8.82821703899304,17.0678862753865
3.8424886193539,3.61733916298481,5.53607734129216,2.90134999384327,5.18162597380726,14.8839979891013,0.587946354409447,8.91136149167671,10.8485478300844,20.9738591381631
3.77959535008365,3.56700453513327,5.34544650285824,2.96165579269457,5.01768055578813,14.0322890237636,0.565783480006114,9.2997788829918,10.2277599574615,19.7736692510922
4.16066821325207,3.92797732128524,6.79577054141317,2.98294233959757,5.30037615434186,13.8770589230177,0.857013627086744,10.9399574905495,10.1146168910728,19.5549259894073
4.23779725766767,3.99494108425818,8.14378934247244,3.00699211248192,4.34336859712383,13.1380320327465,0.533333493824386,12.0844385423767,9.57595996753001,18.5135226038914
4.33557071691141,4.0864058354236,6.1020434870879,2.94979030663023,4.24704286287462,13.5277710061444,0.678629353188135,10.8865406180551,9.86003027560523,19.0627251995034
4.04513274651213,3.8183850220307,5.61338960743475,3.31094886340983,5.37622700002975,14.0755151797125,0.52310771933318,7.96154380103384,10.2592663457763,19.8345816018343
5.3131399771938,5.00741772765996,6.51659461684463,3.24405323496454,4.13008627439559,15.2933440940825,0.676534834237245,10.7913721820199,11.1469092516728,21.5506912199008
4.55252313332852,4.29203318274514,6.20950823251469,4.04072078656834,5.99158974307174,14.8277648792332,0.564072540387449,8.86128893921904,10.8075610211312,20.894617974187
3.69602097825045,3.49324223789147,5.76365472425401,2.29392249568439,4.43470388524709,14.1535273652939,0.606858759105978,9.74329653673318,10.3161273401966,19.9445128577134
3.79502737643017,3.58423681347246,6.45052476694584,2.41554869563226,4.1632830943577,11.3340946066315,0.560987436486208,8.20734831646686,8.2611182520166,15.9714952872321
3.5606868002276,3.37191813407049,4.92727637955304,2.54803810791566,4.364242469266,11.8370552571292,0.621490076820231,7.60515856949378,8.62771281065402,16.6802447672644
4.62942128784965,4.3627671529425,7.06387080895302,2.85747922068413,4.40805305515823,12.994469414886,0.643500420490963,10.6085290955899,9.47132101718804,18.3112206332302
4.23867868707886,3.99299968853924,7.02479932686497,4.28327632501382,5.93348267528775,14.7479314729142,0.680283963885998,11.0470310753947,10.7493725876522,20.7821203361277
3.95585068597762,3.72967594064184,7.65878198192929,4.10911418975587,6.40831674445488,14.2528852942247,0.562944028056074,8.97958758299816,10.3885466757201,20.0845235730589
3.55866093808842,3.36990429892781,4.84578985626519,3.11977415554302,5.12938000487189,16.1605063027253,0.612669890508614,8.53457964482716,11.7789605798033,22.7726571209531
3.53654734139631,3.34258290072539,6.07315390079564,2.79200508878263,4.3649805553871,14.7585708413771,0.654719307718405,9.70575488746438,10.7571273386094,20.7971128546448
4.36919520189934,4.10857114013645,7.19560134578489,3.50760749745096,6.2846188484015,16.1262663969971,0.664113863080334,11.0598376011514,11.7540040287972,22.7244077890078
3.67784349648224,3.47378827496284,4.37941973874176,3.17793028039926,4.60056880119674,14.7506119026304,0.581172889528659,8.77746265247417,10.7513262811426,20.7858974768756
5.12987794104857,4.81959906217518,6.93506871659723,3.81127092279923,6.03888632001051,14.4506108610582,0.674147563838988,10.8292970423447,10.5326635501375,20.3631495302658
4.81483179440123,4.54197921565979,6.63489813899807,3.24574129398985,4.70275237433851,14.3290358421186,0.624638316066674,11.453177269032,10.4440507722484,20.1918314930136
4.55829712723917,4.2967950030495,6.05681587997711,3.50685146749121,5.56161932149207,15.4102326851473,0.60940229986365,9.67833220745024,11.2321062176954,21.7154053542111
4.25273831326562,4.00229767557218,5.36325055743122,2.98653812472185,4.51547071276352,15.0756457353637,0.613650749185357,8.73288143657364,10.9882347437334,21.2439205045513
4.04233310917326,3.81755132465526,6.5589351055489,2.52868473644142,4.83848550192473,14.6666427623402,0.51080336649715,9.08290826777657,10.6901234218466,20.6675719489034
4.89324363322617,4.616541089182,6.92840806317401,2.99047172765681,4.2950043541377,15.7176847052409,0.58256413631106,10.952086436734,11.4561997675523,22.1486528839345
4.3387599345434,4.08359245986365,5.28922125745018,3.86446098831917,5.47247012954997,15.8564526717566,0.641057333179384,10.8381991621487,11.5573440248367,22.3441984480176
3.79257945423776,3.57653743436334,6.50167551194822,3.54473476402798,6.24195486510505,11.6112276146357,0.527870067270994,7.36246311228085,8.46311308531544,16.3620186316098
5.29623319729945,4.98998739262225,7.16880604483166,3.52096633454184,4.94823045664509,13.4807001224598,0.729319948803389,10.6987863358303,9.82572156813093,18.9963950317198
4.01315526490675,3.78194386602516,8.08511746671643,3.01219542969896,5.45845761326219,13.1454169352649,0.506609746260368,9.4108313893464,9.58134262535156,18.5239290756797
4.51806750182316,4.25937899968636,5.32316219380133,2.75455063973138,4.03468975593241,14.3852633519923,0.630300757720626,9.73167987562804,10.4850334995155,20.27106476573
4.54833915400733,4.28430783815184,5.97043579993161,3.56530467190978,6.10032785258527,14.9113949090734,0.625146805621659,9.36894499169786,10.868516711895,21.0124656429971
6.42852514605426,6.05613041165985,8.01196124020274,3.209388661187,6.08850417645218,14.006618343969,0.871006753787118,12.8783669772387,10.209049285921,19.737495286114
3.93628053496139,3.70900534923355,7.03616908973961,3.27806281404451,5.00505376132062,14.2216773102492,0.613489555440618,10.4946511672845,10.3658000113436,20.0405466885977
3.09335432695458,2.91037314957245,5.67115402072135,2.70630065385777,4.61241173584493,16.1310403729089,0.48308617042441,9.48245143757676,11.757483652085,22.7311350606977
4.78126303663988,4.502983801425,6.03088764076384,3.31783254371039,5.78334273970174,13.3789994727734,0.633626768129841,10.6850236712045,9.75159468614115,18.8530830598729
4.59219757085713,4.3285030153059,5.86470538659025,3.3873021155934,4.26441774669048,14.6307759015031,0.617501268991292,9.73561405051841,10.6639810267998,20.6170299851463
5.54848736735622,5.22889497654748,7.02904069865576,3.48021061193251,4.84036504967798,14.4227959285719,0.825038807634752,13.1500005099612,10.5123899901915,20.3239539810369
3.99975530019117,3.77673084203506,6.45785142773354,2.37784413599046,3.27219892246094,12.8399048755479,0.589259115797586,12.2643290940222,9.35866306069867,18.0934152506841
5.30939808141591,5.00670474021834,10.213542548921,3.15893733072887,4.22185533358683,11.7749301688249,0.68439184229132,12.6797829530242,8.58243149629138,16.59270089283
3.32386414525565,3.12197548713862,5.00371500859618,3.45301429756618,5.11660985518287,12.595576558791,0.495556009918306,8.89652557934719,9.18057868897794,17.7491187986907
3.7393168678856,3.5337463981465,5.85524027678112,3.76322642472608,6.54226404884508,13.1237392921975,0.504166166357356,8.17970712677947,9.56554237142562,18.4933819180895
3.946269029757,3.72175573093472,6.44571027422498,4.01114475438985,5.41465983810288,12.8672136791482,0.576802335116212,10.17833383379,9.37856771684395,18.1318975858983
4.05900315392826,3.83140062100038,6.64873980822173,3.3139497163835,4.39115008429275,14.5291097201872,0.602591130017671,10.669747990905,10.5898792678829,20.4737665845737
4.3937442926739,4.14506480697629,6.451780534004,2.76764362745271,5.30924064641383,13.281324768116,0.472726616001216,8.97862429808373,9.68040220774653,18.71544426831
4.00653540179175,3.78095535936565,5.7292873340832,2.9043347451075,4.61457424444156,15.1535091082665,0.725687631380962,10.6620626734557,11.0449872725746,21.3536420603108
3.87537330571251,3.65140982471286,6.65913171705226,3.86300649582038,7.13646762506897,14.4289613255879,0.584163241093115,9.21730874804605,10.516883783087,20.3326419806348
3.9063158158325,3.6832266327882,5.46945276001032,3.34086453380039,6.44688796169234,12.336718140392,0.496122020534013,7.71446272909601,8.99190371500401,17.3843471823411
3.43118576623302,3.23024355992255,5.37360413503907,2.91792888896838,4.16686849225166,16.2652419693798,0.681289242094092,11.9628829569729,11.8552996044423,22.9202459019218
4.11162816500373,3.88253328646037,7.26462540363508,3.638734474945,4.47626109933117,13.8465869030133,0.599510346949457,11.6458084802308,10.09240665114,19.5119861922039
5.89935174825585,5.588089690641,7.04862200195731,3.07214787706729,6.59515075456284,14.7925255790439,0.760620975152373,10.5933054065291,10.7818760382468,20.8449603406104
4.70763382836365,4.42970071667636,6.55258807391014,3.10973264475017,5.34109831012773,14.0906434299645,0.815101335415772,10.641113315798,10.2702929225445,19.8558996502528
4.39117804349586,4.13452174032605,6.27463821196951,3.2531619831202,4.5649109914765,15.3059771700255,0.640379040248599,11.8487685272592,11.1561171626594,21.5684931811415
4.98256498488542,4.69021914917053,6.51460315155523,3.33597781407178,6.08442252459162,12.4998034353958,0.574897254137519,8.42648901989329,9.11077222227792,17.6141596297373
3.34552420614051,3.14172909469472,5.35358753470323,2.60643588416175,4.44189006286217,15.7765325476669,0.621985448360605,10.4765530232063,11.4990923850952,22.2315786111841
4.94617079054832,4.65582600275023,6.2792255257297,4.18921657936719,6.08153711109332,15.0033211378705,0.52772669241938,6.99223594242662,10.9355192800676,21.142003941464
4.38390909387117,4.12646516651966,6.29075291196889,3.51335068413118,5.05458356992579,15.3238197795409,0.697174888043437,10.850945073226,11.1691221632569,21.5936361822967
4.9906105747006,4.69263425820929,6.97583293154264,3.18506506717007,4.97893801665113,15.9248351945087,0.724147070958933,10.616111404395,11.6071862157158,22.4405600170506
3.8782753526577,3.66430210518804,5.02831214091527,2.45937426643565,4.24826544486548,13.8440325133577,0.596329011975089,8.75805894553725,10.0905448248769,19.5083866614287
4.05216504914049,3.82012157834997,5.29857037943745,3.41000428211186,5.81137548000525,13.1459488981019,0.567822920153987,7.33350369225733,9.58173035882782,18.5246786937338
5.53794244578403,5.21906380877768,6.24889181843918,4.07605607567255,6.7992970955368,16.5190571090123,0.784984847007753,11.7395696921435,12.0402986674843,23.2779107571363
